1576713600.0,14.640000,15.030000,14.390000,14.980000,14.980000,1926900
1576800000.0,14.940000,14.960000,14.580000,14.830000,14.830000,1849100
1577059200.0,14.940000,15.000000,14.730000,14.990000,14.990000,1178500
1577145600.0,14.990000,15.140000,14.860000,14.970000,14.970000,916100
1577318400.0,15.070000,15.170000,14.980000,15.070000,15.070000,1011900
1577404800.0,15.000000,15.100000,14.920000,15.010000,15.010000,842800
1577664000.0,15.080000,15.320000,14.950000,15.190000,15.190000,1447900
1577750400.0,15.150000,15.750000,15.070000,15.620000,15.620000,1962000
1577923200.0,15.680000,15.980000,15.350000,15.800000,15.800000,1688300
1578009600.0,15.590000,15.900000,15.510000,15.790000,15.790000,1073300
1578268800.0,15.680000,15.880000,15.460000,15.650000,15.650000,952200
1578355200.0,15.690000,15.970000,15.660000,15.750000,15.750000,945100
1578441600.0,15.610000,15.830000,14.830000,14.940000,14.940000,1582300
1578528000.0,15.200000,15.410000,14.900000,15.360000,15.360000,1157100
1578614400.0,15.460000,15.500000,14.830000,15.230000,15.230000,1395000
1578873600.0,15.280000,15.300000,14.810000,14.910000,14.910000,1377900
1578960000.0,14.870000,14.930000,14.510000,14.600000,14.600000,1108200
1579046400.0,14.570000,14.890000,14.570000,14.750000,14.750000,637900
1579132800.0,14.830000,15.460000,14.830000,15.360000,15.360000,1410800
1579219200.0,15.390000,15.430000,15.090000,15.120000,15.120000,1071800
1579564800.0,15.050000,15.050000,14.760000,14.800000,14.800000,946100
1579651200.0,14.810000,14.840000,14.450000,14.470000,14.470000,1672300
1579737600.0,14.320000,14.390000,14.010000,14.360000,14.360000,1027000
1579824000.0,14.400000,14.430000,13.910000,14.060000,14.060000,939100
1580083200.0,13.860000,14.100000,13.390000,13.680000,13.680000,1603800
1580169600.0,13.810000,14.050000,13.490000,13.800000,13.800000,1549400
1580256000.0,13.930000,14.080000,13.770000,14.010000,14.010000,642100
1580342400.0,13.860000,14.180000,13.740000,13.960000,13.960000,911600
1580428800.0,13.910000,13.930000,13.520000,13.720000,13.720000,1128700
1580688000.0,13.830000,14.040000,13.650000,14.000000,14.000000,923500
1580774400.0,14.150000,14.750000,13.970000,14.590000,14.590000,1635800
1580860800.0,14.640000,14.750000,14.080000,14.100000,14.100000,2599300
1580947200.0,15.250000,16.879999,15.200000,15.760000,15.760000,7526600
1581033600.0,15.470000,15.500000,13.820000,14.010000,14.010000,6270800
1581292800.0,14.050000,14.300000,13.740000,13.760000,13.760000,2018400
1581379200.0,13.760000,14.170000,13.760000,13.830000,13.830000,2076400
1581465600.0,13.890000,14.000000,13.580000,13.880000,13.880000,1580900
1581552000.0,13.720000,13.870000,13.540000,13.700000,13.700000,1501000
1581638400.0,13.710000,13.790000,13.310000,13.420000,13.420000,1659500
1581984000.0,13.300000,13.390000,13.050000,13.190000,13.190000,2029700
1582070400.0,13.240000,14.250000,13.240000,14.140000,14.140000,3535900
1582156800.0,14.160000,14.160000,13.360000,13.970000,13.970000,1893900
1582243200.0,13.550000,13.650000,12.880000,12.940000,12.940000,5608300
1582502400.0,12.240000,12.290000,11.870000,11.990000,11.990000,4511800
1582588800.0,12.100000,12.340000,11.990000,12.260000,12.260000,3412800
1582675200.0,12.300000,12.790000,12.190000,12.280000,12.280000,2190700
1582761600.0,11.800000,12.120000,11.390000,11.600000,11.600000,2894500
1582848000.0,11.030000,11.590000,10.910000,11.540000,11.540000,4012500
1583107200.0,11.650000,11.650000,11.040000,11.480000,11.480000,3762500
1583193600.0,11.500000,11.860000,10.980000,11.200000,11.200000,2260500
1583280000.0,11.390000,11.420000,10.950000,11.340000,11.340000,2112400
1583366400.0,11.010000,11.250000,10.510000,10.550000,10.550000,3096600
1583452800.0,10.160000,10.860000,10.100000,10.480000,10.480000,2706600
1583712000.0,9.830000,10.320000,9.400000,10.160000,10.160000,3560600
1583798400.0,10.560000,10.560000,9.700000,10.210000,10.210000,1802000
1583884800.0,9.910000,10.160000,9.810000,9.840000,9.840000,1614200
1583971200.0,9.090000,9.300000,8.100000,8.180000,8.180000,2822100
1584057600.0,8.690000,8.690000,7.900000,8.450000,8.450000,1691200
1584316800.0,7.570000,7.610000,7.100000,7.470000,7.470000,2781400
1584403200.0,7.540000,7.790000,7.050000,7.350000,7.350000,2881200
1584489600.0,6.990000,7.490000,6.670000,6.970000,6.970000,3409300
1584576000.0,6.920000,8.050000,6.580000,7.820000,7.820000,1934800
1584662400.0,7.960000,8.180000,7.650000,7.920000,7.920000,2731800
1584921600.0,8.000000,8.520000,7.620000,8.210000,8.210000,2504600
1585008000.0,8.690000,9.030000,8.470000,8.860000,8.860000,2254200
1585094400.0,8.960000,9.320000,8.800000,9.110000,9.110000,1926200
1585180800.0,9.190000,9.650000,9.070000,9.420000,9.420000,1026700
1585267200.0,9.060000,9.110000,8.590000,8.620000,8.620000,1226700
1585522800.0,8.700000,9.000000,8.240000,8.400000,8.400000,1732800
1585609200.0,8.320000,8.800000,8.210000,8.480000,8.480000,783900
1585695600.0,8.230000,8.500000,7.990000,8.040000,8.040000,833400
1585782000.0,8.050000,8.270000,7.780000,7.980000,7.980000,963500
1585868400.0,8.000000,8.050000,7.670000,7.990000,7.990000,829700
1586127600.0,8.420000,8.740000,8.400000,8.690000,8.690000,1007400
1586214000.0,9.020000,9.390000,8.710000,8.860000,8.860000,1318600
1586300400.0,9.000000,9.290000,8.820000,9.010000,9.010000,1284300
1586386800.0,9.260000,9.460000,8.870000,9.200000,9.200000,1264500
1586732400.0,9.180000,9.200000,8.810000,8.980000,8.980000,950500
1586818800.0,9.180000,9.500000,9.030000,9.300000,9.300000,1085500
1586905200.0,9.090000,9.600000,8.870000,9.500000,9.500000,1574500
1586991600.0,9.590000,9.830000,9.070000,9.280000,9.280000,907800
1587078000.0,9.030000,9.150000,8.300000,8.490000,8.490000,2048100
1587337200.0,8.520000,9.160000,8.370000,8.700000,8.700000,1041600
1587423600.0,8.570000,8.730000,8.200000,8.610000,8.610000,986100
1587510000.0,8.800000,9.000000,8.650000,8.850000,8.850000,1050900
1587596400.0,8.970000,9.170000,8.870000,8.890000,8.890000,906100
1587682800.0,8.970000,9.100000,8.710000,8.900000,8.900000,491400
1587942000.0,9.000000,9.560000,8.900000,9.390000,9.390000,1099700
1588028400.0,9.620000,9.760000,9.120000,9.460000,9.460000,891800
1588114800.0,9.750000,10.000000,9.640000,9.970000,9.970000,1197200
1588201200.0,10.020000,10.390000,9.760000,10.220000,10.220000,1181200
1588287600.0,9.990000,10.040000,9.430000,9.610000,9.610000,987300
1588546800.0,9.520000,9.790000,9.410000,9.610000,9.610000,901800
1588633200.0,9.760000,9.930000,9.610000,9.690000,9.690000,1075600
1588719600.0,9.720000,10.120000,9.530000,10.050000,10.050000,1639800
1588806000.0,9.340000,10.040000,9.200000,9.560000,9.560000,2262400
1588892400.0,9.630000,10.550000,9.590000,10.480000,10.480000,2018100
1589151600.0,10.420000,10.460000,9.520000,9.750000,9.750000,1907400
1589238000.0,9.800000,9.800000,9.450000,9.500000,9.500000,1167100
1589324400.0,9.490000,9.500000,9.000000,9.120000,9.120000,1054000
1589410800.0,9.000000,9.130000,8.560000,9.080000,9.080000,774500
1589497200.0,9.040000,9.240000,8.910000,9.080000,9.080000,796500
1589756400.0,9.470000,9.780000,9.400000,9.720000,9.720000,1175100
1589842800.0,9.730000,9.770000,9.370000,9.390000,9.390000,847700
1589929200.0,9.510000,9.740000,9.380000,9.630000,9.630000,869100
1590015600.0,9.640000,11.650000,9.460000,11.510000,11.510000,11406400
1590102000.0,11.060000,11.490000,10.700000,11.150000,11.150000,2666900
1590447600.0,11.430000,11.600000,10.500000,10.570000,10.570000,2830300
1590534000.0,10.670000,11.440000,10.640000,10.920000,10.920000,2022900
1590620400.0,10.910000,11.040000,10.200000,10.280000,10.280000,1938900
1590706800.0,10.250000,10.970000,10.180000,10.860000,10.860000,2239000
1590966000.0,10.900000,11.380000,10.830000,11.090000,11.090000,1190600
1591052400.0,11.340000,11.350000,10.740000,10.790000,10.790000,1541500
1591138800.0,10.850000,11.300000,10.780000,11.120000,11.120000,1088900
1591225200.0,11.040000,11.400000,10.940000,11.090000,11.090000,877900
1591311600.0,11.310000,11.390000,10.680000,11.050000,11.050000,1777100
1591570800.0,11.200000,12.730000,11.160000,12.580000,12.580000,4062700
1591657200.0,12.460000,13.950000,11.810000,12.910000,12.910000,6902800
1591743600.0,13.090000,13.250000,11.830000,11.870000,11.870000,2710000
1591830000.0,11.480000,13.340000,11.260000,12.160000,12.160000,5295900
1591916400.0,12.580000,12.960000,12.110000,12.250000,12.250000,3165800
1592175600.0,12.000000,13.250000,11.930000,13.180000,13.180000,2718500
1592262000.0,13.730000,13.730000,12.520000,13.040000,13.040000,3261700
1592348400.0,13.100000,14.220000,12.970000,14.010000,14.010000,5338300
1592434800.0,12.750000,13.080000,12.280000,12.400000,12.400000,10854300
1592521200.0,12.650000,12.700000,11.910000,11.940000,11.940000,5103000
1592780400.0,12.290000,14.660000,12.070000,14.070000,14.070000,43661200
1592866800.0,14.200000,15.180000,13.590000,14.100000,14.100000,15612900
1592953200.0,13.940000,14.650000,13.580000,13.770000,13.770000,8287900
1593039600.0,13.760000,14.760000,13.700000,13.980000,13.980000,7896400
1593126000.0,14.570000,15.330000,14.030000,15.000000,15.000000,12598300
1593385200.0,15.100000,15.290000,14.150000,14.430000,14.430000,7646300
1593471600.0,14.370000,14.890000,14.220000,14.630000,14.630000,4904300
1593558000.0,14.650000,14.940000,14.370000,14.740000,14.740000,4683800
1593644400.0,15.000000,15.590000,14.520000,15.130000,15.130000,7281600
1593990000.0,15.320000,15.400000,14.370000,15.060000,15.060000,8484500
1594076400.0,14.820000,15.760000,14.760000,14.990000,14.990000,5232500
1594162800.0,15.350000,15.630000,15.010000,15.250000,15.250000,4795600
1594249200.0,15.290000,15.460000,14.850000,15.180000,15.180000,4187300
1594335600.0,15.110000,15.250000,14.910000,15.110000,15.110000,2537100
1594594800.0,15.250000,15.560000,14.220000,14.340000,14.340000,6071500
1594681200.0,14.340000,14.850000,14.130000,14.740000,14.740000,3775900
1594767600.0,15.010000,15.050000,14.610000,14.730000,14.730000,2223200
1594854000.0,14.670000,16.730000,14.630000,16.360001,16.360001,14478900
1594940400.0,16.500000,16.750000,15.820000,16.150000,16.150000,5200100
1595199600.0,16.219999,16.590000,15.930000,16.270000,16.270000,3533400
1595286000.0,16.370001,17.250000,16.090000,16.889999,16.889999,8500300
1595372400.0,16.920000,17.540001,16.650000,17.059999,17.059999,5452000
1595458800.0,16.950001,17.830000,16.549999,16.910000,16.910000,7035500
1595545200.0,16.620001,16.840000,16.110001,16.400000,16.400000,3548800
1595804400.0,16.559999,17.219999,16.549999,17.040001,17.040001,3151900
1595890800.0,16.920000,17.170000,16.430000,16.450001,16.450001,3445300
1595977200.0,15.990000,16.139999,15.540000,15.740000,15.740000,6033200
1596063600.0,15.600000,16.139999,15.580000,15.890000,15.890000,3686200
1596150000.0,16.250000,16.549999,15.840000,16.000000,16.000000,3639800
1596409200.0,16.100000,16.750000,15.740000,16.219999,16.219999,4648500
1596495600.0,16.320000,16.639999,16.059999,16.540001,16.540001,3467300
1596582000.0,16.879999,17.680000,16.830000,17.500000,17.500000,10594700
1596668400.0,15.460000,15.590000,14.140000,14.290000,14.290000,17964900
1596754800.0,14.460000,14.470000,13.250000,13.700000,13.700000,7477400
1597014000.0,14.080000,14.090000,13.530000,13.810000,13.810000,5076000
1597100400.0,13.810000,13.950000,13.350000,13.540000,13.540000,4226300
1597186800.0,13.680000,14.310000,13.420000,14.020000,14.020000,6032300
1597273200.0,14.210000,14.570000,14.060000,14.230000,14.230000,4533300
1597359600.0,14.180000,14.280000,13.880000,14.040000,14.040000,2768200
1597618800.0,14.070000,14.540000,13.920000,14.490000,14.490000,2555100
1597705200.0,14.520000,14.640000,14.160000,14.410000,14.410000,3220400
1597791600.0,14.360000,14.560000,14.110000,14.270000,14.270000,3215000
1597878000.0,14.000000,14.350000,13.930000,14.010000,14.010000,2407800
1597964400.0,14.020000,14.210000,13.710000,13.780000,13.780000,2592100
1598223600.0,13.900000,14.100000,13.590000,13.790000,13.790000,2957000
1598310000.0,13.780000,13.870000,13.460000,13.820000,13.820000,2150300
1598396400.0,13.740000,13.940000,13.690000,13.870000,13.870000,2137300
1598482800.0,13.880000,14.290000,13.640000,14.240000,14.240000,3354300
1598569200.0,14.260000,14.350000,13.990000,14.210000,14.210000,2412300
1598828400.0,14.160000,14.330000,14.060000,14.070000,14.070000,2255200
1598914800.0,14.070000,14.100000,13.800000,13.900000,13.900000,2658000
1599001200.0,14.160000,14.440000,13.940000,14.220000,14.220000,2745000
1599087600.0,14.100000,14.150000,13.120000,13.420000,13.420000,4566000
1599174000.0,13.400000,13.450000,12.400000,13.120000,13.120000,3452200
1599519600.0,12.790000,13.170000,12.670000,12.850000,12.850000,2523500
1599606000.0,13.160000,13.200000,12.930000,13.110000,13.110000,1846800
1599692400.0,13.180000,13.360000,12.630000,12.760000,12.760000,3453700
1599778800.0,12.880000,13.460000,12.850000,13.140000,13.140000,2678000
1600038000.0,13.250000,13.750000,13.190000,13.540000,13.540000,3015900
1600124400.0,13.740000,14.080000,13.640000,13.840000,13.840000,2168700
1600210800.0,13.940000,14.470000,13.860000,13.980000,13.980000,3350100
1600297200.0,13.620000,14.230000,13.580000,13.890000,13.890000,3093600
1600383600.0,14.050000,14.450000,13.710000,14.440000,14.440000,3355800
1600642800.0,14.000000,14.770000,13.990000,14.700000,14.700000,4078200
1600729200.0,14.800000,15.210000,14.330000,15.040000,15.040000,5630800
1600815600.0,14.860000,15.130000,14.630000,14.710000,14.710000,3556600
1600902000.0,14.480000,14.710000,14.110000,14.240000,14.240000,2426400
1600988400.0,14.200000,14.340000,14.030000,14.260000,14.260000,1554500
1601247600.0,14.500000,14.670000,14.330000,14.410000,14.410000,1256300
1601334000.0,14.460000,14.820000,14.270000,14.690000,14.690000,2622400
1601420400.0,14.650000,15.450000,14.630000,15.180000,15.180000,4430200
1601506800.0,15.410000,16.100000,15.230000,16.010000,16.010000,5915000
1601593200.0,15.150000,15.780000,15.150000,15.500000,15.500000,2917100
1601852400.0,15.550000,15.800000,15.210000,15.640000,15.640000,2570100
1601938800.0,14.700000,15.610000,14.380000,14.550000,14.550000,7603300
1602025200.0,14.770000,15.050000,14.270000,14.310000,14.310000,3748300
1602111600.0,14.410000,14.570000,13.760000,13.960000,13.960000,3459500
1602198000.0,14.050000,14.060000,13.750000,13.810000,13.810000,2216600
1602457200.0,14.000000,14.360000,13.960000,14.180000,14.180000,2792900
1602543600.0,14.180000,15.300000,14.080000,14.990000,14.990000,8715900
1602630000.0,14.800000,15.000000,14.170000,14.300000,14.300000,2475800
1602716400.0,14.770000,15.080000,14.500000,14.950000,14.950000,3655400
1602802800.0,14.990000,15.250000,14.800000,14.830000,14.830000,1815700
1603062000.0,14.930000,15.010000,14.410000,14.500000,14.500000,1578500
1603148400.0,14.520000,14.950000,14.450000,14.680000,14.680000,1433500
1603234800.0,14.810000,14.920000,14.380000,14.700000,14.700000,1691400
1603321200.0,14.800000,15.900000,14.700000,15.790000,15.790000,11055700
1603407600.0,15.620000,16.110001,15.060000,15.990000,15.990000,5653600
1603670400.0,15.870000,16.549999,15.580000,15.940000,15.940000,4193000
1603756800.0,15.880000,16.400000,15.810000,16.170000,16.170000,2378000
1603843200.0,15.800000,15.850000,15.160000,15.310000,15.310000,2572000
1603929600.0,15.470000,15.590000,15.010000,15.270000,15.270000,2006500
1604016000.0,15.180000,15.320000,14.350000,14.600000,14.600000,2540400
1604275200.0,14.670000,14.830000,14.460000,14.750000,14.750000,1426700
1604361600.0,14.890000,15.340000,14.610000,15.220000,15.220000,1570800
1604448000.0,15.370000,15.640000,15.110000,15.600000,15.600000,1648700
1604534400.0,15.790000,16.440001,15.730000,16.230000,16.230000,2357400
1604620800.0,16.070000,16.450001,15.960000,16.070000,16.070000,1229700
1604880000.0,16.110001,16.150000,15.210000,15.220000,15.220000,2749300
1604966400.0,15.330000,15.710000,15.120000,15.400000,15.400000,1764800
1605052800.0,15.610000,15.830000,15.400000,15.580000,15.580000,2530400
1605139200.0,15.590000,16.440001,15.580000,16.299999,16.299999,2568300
1605225600.0,16.500000,16.740000,16.350000,16.620001,16.620001,3385700
1605484800.0,16.850000,17.090000,16.670000,16.990000,16.990000,2851200
1605571200.0,16.870001,17.400000,16.520000,17.139999,17.139999,3608300
